Team,year,Age,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,SH,SF,HBP,AVG,OBP,SLG,OPS,League,Wins,Losses,Win_Pct,Home_Record,Away_Record,Age_ERA,G_ERA,GS,CG,SHO,IP,H_ERA,ER,K,BB_ERA,HR_ERA,W,L,SV,BS,HLD,ERA,WHIP
KC,2023,28.791666666666668,70.16666666666667,226.16666666666666,28.166666666666668,55.208333333333336,10.75,1.7916666666666667,6.791666666666667,27.125,6.791666666666667,1.9583333333333333,17.125,58.166666666666664,0.5833333333333334,2.4166666666666665,2.9583333333333335,0.22524999999999998,0.28733333333333333,0.35520833333333335,0.6425416666666667,American League,56,106,0.346,34--47,22--59,29.764705882352942,20.147058823529413,4.764705882352941,0.08823529411764706,0.0,41.10588235294117,41.88235294117647,23.764705882352942,37.3235294117647,16.264705882352942,6.0588235294117645,1.6470588235294117,3.1176470588235294,0.8235294117647058,0.7352941176470589,1.9411764705882353,4.925,1.447941176470588
KC,2024,29.666666666666668,83.0,258.14285714285717,35.0,63.95238095238095,12.571428571428571,1.6666666666666667,8.095238095238095,33.857142857142854,6.380952380952381,1.4761904761904763,20.428571428571427,55.285714285714285,1.0952380952380953,2.5714285714285716,2.4761904761904763,0.2141904761904762,0.275,0.3301904761904762,0.6051904761904762,American League,86,76,0.531,45--36,41--40,29.535714285714285,23.75,5.785714285714286,0.07142857142857142,0.0,50.59285714285714,46.464285714285715,21.285714285714285,47.785714285714285,16.857142857142858,5.214285714285714,3.0714285714285716,2.7142857142857144,1.4642857142857142,0.8214285714285714,2.75,4.5475,1.4039285714285714
LAA,2015,37.52173913043478,75.21739130434783,235.2608695652174,31.130434782608695,61.21739130434783,12.130434782608695,0.8695652173913043,6.782608695652174,29.82608695652174,3.1739130434782608,1.4782608695652173,20.434782608695652,42.78260869565217,1.565217391304348,2.130434782608696,2.217391304347826,0.22769565217391305,0.28056521739130436,0.35221739130434787,0.6327826086956522,American League,85,77,0.525,49--32,36--41,37.625,28.333333333333332,6.75,0.08333333333333333,0.08333333333333333,59.775,56.458333333333336,26.291666666666668,50.875,19.416666666666668,6.916666666666667,3.5416666666666665,3.2083333333333335,1.9166666666666667,0.875,3.4166666666666665,3.8645833333333335,1.3141666666666667
LAA,2016,36.875,70.29166666666667,224.875,29.583333333333332,54.708333333333336,10.458333333333334,0.5833333333333334,7.75,28.25,5.666666666666667,1.8333333333333333,21.708333333333332,49.458333333333336,0.6666666666666666,1.9166666666666667,2.9166666666666665,0.21433333333333335,0.2820833333333333,0.3424583333333333,0.6245416666666667,American League,74,88,0.457,37--44,37--44,36.766666666666666,22.966666666666665,5.4,0.13333333333333333,0.1,47.11333333333334,49.333333333333336,22.533333333333335,37.86666666666667,16.6,6.933333333333334,2.466666666666667,2.933333333333333,0.9666666666666667,0.7,2.8,4.6209999999999996,1.4946666666666668
LAA,2017,35.7037037037037,60.629629629629626,201.85185185185185,26.666666666666668,48.96296296296296,9.222222222222221,0.8518518518518519,7.925925925925926,25.555555555555557,3.2962962962962963,0.8148148148148148,19.037037037037038,47.81481481481482,0.25925925925925924,1.4444444444444444,2.7037037037037037,0.23622222222222222,0.3038518518518519,0.3990740740740741,0.7029259259259258,American League,80,82,0.494,39--42,41--40,36.29032258064516,22.741935483870968,5.225806451612903,0.03225806451612903,0.03225806451612903,46.25483870967742,44.29032258064516,21.677419354838708,42.32258064516129,15.161290322580646,7.225806451612903,2.5806451612903225,2.6451612903225805,1.3870967741935485,0.6774193548387096,2.4838709677419355,4.674193548387097,1.5248387096774192
LAA,2018,34.25925925925926,62.111111111111114,204.59259259259258,28.48148148148148,50.629629629629626,9.925925925925926,0.7777777777777778,8.148148148148149,27.185185185185187,2.4074074074074074,0.7407407407407407,21.666666666666668,46.96296296296296,0.14814814814814814,1.5555555555555556,2.4814814814814814,0.19955555555555554,0.27670370370370373,0.3346296296296296,0.6113333333333334,American League,80,82,0.494,42--39,38--43,34.26470588235294,25.441176470588236,4.764705882352941,0.029411764705882353,0.029411764705882353,41.9735294117647,39.64705882352941,19.41176470588235,40.76470588235294,16.058823529411764,5.970588235294118,2.3529411764705883,2.411764705882353,1.0294117647058822,0.7647058823529411,2.5294117647058822,4.919705882352941,1.5026470588235294
LAA,2019,32.68181818181818,27.5,91.81818181818181,13.363636363636363,22.772727272727273,4.409090909090909,0.36363636363636365,3.8636363636363638,12.954545454545455,0.9545454545454546,0.36363636363636365,10.863636363636363,22.272727272727273,0.2727272727272727,0.8181818181818182,1.1363636363636365,0.24336363636363637,0.32545454545454544,0.3915909090909091,0.7170454545454545,American League,72,90,0.444,38--43,34--47,33.0,24.866666666666667,5.4,0.0,0.0,47.69666666666667,47.13333333333333,27.3,46.63333333333333,19.0,8.9,2.4,3.0,1.0666666666666667,0.4666666666666667,2.4,5.069,1.444
LAA,2020,34.03846153846154,62.38461538461539,208.34615384615384,27.73076923076923,51.07692307692308,10.192307692307692,0.8846153846153846,7.3076923076923075,26.576923076923077,3.0384615384615383,1.0,17.76923076923077,53.07692307692308,1.1153846153846154,0.9615384615384616,2.269230769230769,0.2293076923076923,0.28465384615384615,0.356,0.6406538461538461,American League,26,34,0.433,16--15,10--19,32.166666666666664,13.791666666666666,2.5,0.041666666666666664,0.0,21.575000000000003,20.5,12.375,21.791666666666668,8.25,3.4166666666666665,1.0833333333333333,1.4166666666666667,0.5,0.5833333333333334,0.8333333333333334,8.37375,1.8641666666666667
LAA,2021,31.058823529411764,50.14705882352941,159.5,18.323529411764707,37.205882352941174,6.4411764705882355,0.9117647058823529,5.588235294117647,17.647058823529413,2.264705882352941,0.7941176470588235,13.205882352941176,45.26470588235294,0.7352941176470589,0.7352941176470589,1.588235294117647,0.19908823529411765,0.26532352941176474,0.3065882352941176,0.5719117647058823,American League,77,85,0.475,40--42,37--43,31.92105263157895,22.55263157894737,4.2631578947368425,0.02631578947368421,0.0,37.126315789473686,36.0,19.44736842105263,38.23684210526316,15.578947368421053,4.921052631578948,2.026315789473684,2.236842105263158,1.0263157894736843,0.6578947368421053,1.8157894736842106,7.036315789473684,1.7542105263157894
LAA,2022,29.8,54.96666666666667,180.86666666666667,24.333333333333332,44.5,8.233333333333333,0.8666666666666667,7.6,23.4,2.3,1.0,17.0,49.6,0.26666666666666666,1.5333333333333334,2.6333333333333333,0.21539999999999998,0.28200000000000003,0.34873333333333334,0.6307333333333334,American League,73,89,0.451,40--41,33--48,30.939393939393938,23.606060606060606,4.909090909090909,0.06060606060606061,0.06060606060606061,43.21818181818182,37.57575757575758,18.303030303030305,41.90909090909091,16.363636363636363,5.090909090909091,2.212121212121212,2.696969696969697,1.1515151515151516,0.8484848484848485,2.4242424242424243,5.998484848484848,1.8690909090909091
LAA,2023,29.8,54.96666666666667,180.86666666666667,24.333333333333332,44.5,8.233333333333333,0.8666666666666667,7.6,23.4,2.3,1.0,17.0,49.6,0.26666666666666666,1.5333333333333334,2.6333333333333333,0.21539999999999998,0.28200000000000003,0.34873333333333334,0.6307333333333334,American League,73,89,0.451,38--43,35--46,29.54054054054054,21.62162162162162,4.378378378378378,0.02702702702702703,0.02702702702702703,38.35945945945946,37.5945945945946,19.91891891891892,39.054054054054056,17.16216216216216,5.648648648648648,1.972972972972973,2.4054054054054053,1.162162162162162,0.7567567567567568,2.5405405405405403,5.228108108108108,1.8394594594594595
LAA,2024,29.0,56.44827586206897,184.72413793103448,21.896551724137932,42.310344827586206,7.827586206896552,0.5172413793103449,5.689655172413793,20.551724137931036,4.586206896551724,1.7241379310344827,16.620689655172413,48.827586206896555,0.41379310344827586,1.206896551724138,2.9655172413793105,0.2023103448275862,0.2757241379310345,0.3207241379310345,0.5964482758620689,American League,72,90,0.444,35--46,37--44,28.914285714285715,19.17142857142857,4.628571428571429,0.0,0.0,40.52,37.8,20.685714285714287,35.77142857142857,17.085714285714285,5.742857142857143,1.8,2.8285714285714287,1.0,0.5142857142857142,1.9142857142857144,5.018,1.4685714285714286
LAD,2015,37.869565217391305,73.08695652173913,224.6086956521739,30.608695652173914,57.43478260869565,11.608695652173912,0.9130434782608695,8.130434782608695,28.52173913043478,1.9130434782608696,1.1304347826086956,22.434782608695652,51.608695652173914,0.21739130434782608,1.391304347826087,2.5217391304347827,0.2177391304347826,0.28243478260869564,0.3433478260869565,0.6257826086956522,National League,92,70,0.568,51--30,41--40,38.064516129032256,21.838709677419356,5.225806451612903,0.1935483870967742,0.0967741935483871,46.41612903225806,42.483870967741936,17.903225806451612,45.03225806451613,12.741935483870968,4.67741935483871,2.967741935483871,2.2580645161290325,1.5161290322580645,0.6774193548387096,2.806451612903226,5.328064516129031,1.4448387096774193
LAD,2016,36.166666666666664,72.125,211.66666666666666,31.25,54.458333333333336,12.75,0.8333333333333334,9.125,29.416666666666668,3.2083333333333335,1.1666666666666667,26.291666666666668,51.5,0.16666666666666666,1.5416666666666667,2.5,0.21083333333333332,0.2889583333333333,0.3621666666666667,0.6511250000000001,National League,91,71,0.562,53--28,38--43,37.74193548387097,24.774193548387096,5.225806451612903,0.0967741935483871,0.0967741935483871,46.622580645161285,40.83870967741935,19.29032258064516,48.70967741935484,14.96774193548387,5.32258064516129,2.935483870967742,2.2903225806451615,1.5161290322580645,0.7096774193548387,3.2580645161290325,4.480645161290322,1.3296774193548386
LAD,2017,35.09090909090909,82.27272727272727,240.04545454545453,36.09090909090909,61.59090909090909,13.272727272727273,1.5,10.681818181818182,33.63636363636363,3.3181818181818183,1.0909090909090908,28.90909090909091,59.68181818181818,0.36363636363636365,1.7727272727272727,2.772727272727273,0.2365909090909091,0.3215,0.3932727272727272,0.7147727272727272,National League,104,58,0.642,57--24,47--34,36.92307692307692,26.846153846153847,6.230769230769231,0.07692307692307693,0.0,55.30384615384616,47.15384615384615,20.884615384615383,59.57692307692308,17.0,7.076923076923077,4.0,2.230769230769231,1.9615384615384615,0.6153846153846154,3.730769230769231,4.632307692307692,1.363846153846154
LAD,2018,34.27272727272727,77.45454545454545,236.0909090909091,39.5,62.13636363636363,13.409090909090908,0.9090909090909091,12.590909090909092,38.36363636363637,2.590909090909091,0.45454545454545453,27.0,56.18181818181818,0.09090909090909091,2.0454545454545454,3.6818181818181817,0.22840909090909092,0.303,0.41181818181818186,0.7148181818181818,National League,92,71,0.564,45--37,47--34,35.8,25.166666666666668,5.433333333333334,0.0,0.0,48.96333333333333,42.6,18.466666666666665,52.166666666666664,14.0,5.933333333333334,3.066666666666667,2.3333333333333335,1.6,0.8666666666666667,2.966666666666667,4.673,1.2843333333333333
LAD,2019,32.125,38.0625,127.625,21.8125,32.6875,6.0625,0.375,7.375,20.4375,1.8125,0.5,14.25,29.4375,0.1875,0.75,1.875,0.2510625,0.321125,0.4750625,0.7961875,National League,106,56,0.654,59--22,47--34,33.958333333333336,29.291666666666668,6.75,0.125,0.041666666666666664,59.81666666666666,49.958333333333336,22.708333333333332,63.208333333333336,16.333333333333332,7.708333333333333,4.416666666666667,2.3333333333333335,1.8333333333333333,1.1666666666666667,3.0833333333333335,4.630833333333333,1.35625
LAD,2020,32.52173913043478,72.8695652173913,222.2608695652174,35.130434782608695,55.95652173913044,10.347826086956522,1.0434782608695652,10.26086956521739,33.73913043478261,2.8260869565217392,0.7391304347826086,25.82608695652174,54.0,0.13043478260869565,1.8695652173913044,4.478260869565218,0.2116521739130435,0.294695652173913,0.37765217391304345,0.6723478260869565,National League,43,17,0.717,21--9,22--8,32.57142857142857,14.714285714285714,2.857142857142857,0.0,0.0,25.428571428571427,20.19047619047619,8.619047619047619,24.61904761904762,6.904761904761905,3.142857142857143,2.0476190476190474,0.8095238095238095,0.7142857142857143,0.42857142857142855,2.1904761904761907,2.939047619047619,1.0723809523809524
LAD,2021,32.2,78.3,270.4,41.55,69.95,16.05,1.5,10.25,39.45,4.85,0.9,29.5,65.8,0.15,2.6,2.65,0.2253,0.29805000000000004,0.39825,0.6963,National League,106,56,0.654,58--23,48--33,32.270270270270274,20.54054054054054,4.378378378378378,0.02702702702702703,0.0,38.943243243243245,29.783783783783782,13.162162162162161,43.189189189189186,13.135135135135135,4.324324324324325,2.864864864864865,1.5135135135135136,1.5135135135135136,0.7027027027027027,2.864864864864865,4.165135135135135,1.3927027027027028
LAD,2022,32.0,77.86363636363636,251.04545454545453,41.18181818181818,64.63636363636364,13.772727272727273,0.9090909090909091,11.318181818181818,39.86363636363637,4.7727272727272725,1.1363636363636365,29.272727272727273,61.77272727272727,0.22727272727272727,3.1363636363636362,3.8636363636363638,0.23754545454545453,0.3139090909090909,0.39299999999999996,0.7069090909090909,National League,111,51,0.685,57--24,54--27,31.9,23.833333333333332,5.4,0.03333333333333333,0.03333333333333333,47.769999999999996,36.8,14.866666666666667,48.8,13.466666666666667,5.0,3.7,1.7,1.4333333333333333,0.6,3.033333333333333,3.342,1.1393333333333333
LAD,2023,32.0,77.86363636363636,251.04545454545453,41.18181818181818,64.63636363636364,13.772727272727273,0.9090909090909091,11.318181818181818,39.86363636363637,4.7727272727272725,1.1363636363636365,29.272727272727273,61.77272727272727,0.22727272727272727,3.1363636363636362,3.8636363636363638,0.23754545454545453,0.3139090909090909,0.39299999999999996,0.7069090909090909,National League,100,62,0.617,53--28,47--34,30.416666666666668,19.666666666666668,4.5,0.0,0.0,39.83611111111111,35.55555555555556,18.055555555555557,38.55555555555556,12.583333333333334,5.555555555555555,2.7777777777777777,1.7222222222222223,1.2222222222222223,0.4444444444444444,2.361111111111111,6.123611111111111,1.4469444444444446
LAD,2024,30.954545454545453,76.4090909090909,251.0,38.27272727272727,64.68181818181819,13.227272727272727,1.1818181818181819,10.590909090909092,37.04545454545455,6.181818181818182,1.0454545454545454,27.363636363636363,60.72727272727273,0.45454545454545453,2.3181818181818183,2.909090909090909,0.23504545454545456,0.3065,0.37995454545454543,0.6864545454545454,National League,106,56,0.654,56--25,50--31,29.86842105263158,19.0,4.2631578947368425,0.02631578947368421,0.02631578947368421,37.75,33.3421052631579,16.5,36.578947368421055,13.18421052631579,5.2105263157894735,2.5789473684210527,1.6842105263157894,1.3157894736842106,0.7105263157894737,2.710526315789474,4.785,1.361315789473684
MIA,2015,37.72727272727273,79.0,239.45454545454547,29.272727272727273,64.72727272727273,11.681818181818182,1.9090909090909092,5.818181818181818,27.818181818181817,3.227272727272727,1.2727272727272727,20.045454545454547,49.36363636363637,0.6818181818181818,1.6818181818181819,2.4545454545454546,0.2653181818181818,0.3104090909090909,0.39740909090909093,0.7078181818181818,National League,71,91,0.438,41--40,30--51,36.464285714285715,23.107142857142858,5.785714285714286,0.0,0.0,50.728571428571435,49.0,22.821428571428573,41.142857142857146,18.142857142857142,5.035714285714286,2.5357142857142856,3.25,1.25,0.75,2.857142857142857,4.1925,1.3939285714285714
MIA,2016,37.0,87.0,280.3157894736842,40.473684210526315,77.47368421052632,14.157894736842104,1.631578947368421,10.210526315789474,38.68421052631579,4.7894736842105265,1.5789473684210527,25.31578947368421,59.526315789473685,0.7368421052631579,2.1052631578947367,3.526315789473684,0.2446315789473684,0.3023157894736842,0.37726315789473686,0.6795789473684211,National League,79,82,0.491,42--39,37--43,36.903225806451616,23.225806451612904,5.193548387096774,0.0,0.0,46.064516129032256,43.806451612903224,20.838709677419356,44.483870967741936,19.193548387096776,4.903225806451613,2.5483870967741935,2.6451612903225805,1.7741935483870968,0.9354838709677419,3.161290322580645,4.994516129032259,1.5190322580645161
