Team,year,Age,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,SH,SF,HBP,AVG,OBP,SLG,OPS,League,Wins,Losses,Win_Pct,Home_Wins,Home_Losses,Away_Wins,Away_Losses,Home_WinDiff,Away_WinDiff,Total_WinDiff,Age_ERA,G_ERA,GS,CG,SHO,IP,H_ERA,ER,K,BB_ERA,HR_ERA,W,L,SV,BS,HLD,ERA,WHIP
STL,2018,0.3279943214260846,0.8868236869619497,0.5487028081922727,0.737444786695271,0.49770344955273493,0.11377286034668442,0.29447752501400404,0.8631708905139411,0.6483565563058167,1.0023203019897968,0.3220343750368869,1.0396018427273774,0.635742055604974,-0.4045073351736137,0.2665986372173762,1.0622155870692447,0.43918204943450406,0.4634416864888373,0.647898431098006,0.6124573864643028,National League,0.608150373630102,-0.0907960871551822,0.5206629810872633,0.7119263803122031,-0.24338730409792242,0.4522179954410948,0.057740158668292976,0.7328422762570951,0.2821239324696342,0.5521090554462633,0.24523373500419188,0.5278012462686341,0.29436102505353373,-0.3789048674475622,0.11026728580288417,0.33523921774267684,0.24487963396160667,-0.0046723202333102615,0.20196877519831363,1.0419742828927478,-0.7803802484311168,0.49835924904318646,-0.056532382339268016,0.3615055411822495,0.09820934135847467,0.5377325514459996,-0.5604788821711689,-0.13909871723279316
STL,2019,0.11893422255703313,-2.4869663486071967,-2.5724101207692316,-2.200808007670076,-2.4783162178148723,-2.475520452903059,-1.416905240164528,-2.1745991131996885,-2.18016864673062,-1.6526859353345893,-1.4651813353615608,-1.9286196853811326,-2.390583189196184,-1.0249573253492668,-1.5238786289872241,-1.0883305751607795,-0.2900965906664521,0.6793209299142042,-0.5940511272453681,-0.13066557741555504,National League,0.7595990001566909,-0.2426854522846689,0.7530290155530799,0.9018578290393359,-0.44649214757324,0.5516065658677091,-0.03589253106407394,1.0291396925335485,0.42557677948809225,0.7916935057363487,-0.22246983703766188,1.6802857161382725,1.4997521528559348,-0.24498920861128917,0.35435650005062647,1.4892164263014682,1.1125911232223045,1.0216419058696153,1.5427162071183662,1.930261176167596,1.5370771734002624,1.6648142540694326,0.7622411548504097,2.178793409423711,1.0453402582954605,1.8181570268964977,-0.22588816358756536,-0.29918031253089483
STL,2020,-0.44861034071888684,1.0224723104961662,0.7312812952389531,0.6455362905435679,0.6597418989222396,0.6034343007329062,0.19976993509635743,0.8008856782075824,0.644231345363741,0.40071969110298455,-0.19470408036092476,0.41734559401020627,0.5973613647307756,-0.912634482300226,1.02206295512414,1.8576532556809644,-0.5593513082778665,-0.3979636950732671,-0.10604571027803586,-0.2259357638101705,National League,-2.319856405883948,-2.419766352473978,0.20268840760772475,-2.5169082480490546,-2.2744357388510985,-1.9331076947976484,-2.376709774373247,-0.3041986807104922,0.42557677948809225,0.07294015486609265,-0.8559209907504876,-2.6231295664691148,-2.3531342536736166,0.22996499472802556,-0.7847264997721705,-2.4438052737560834,-2.604411908886262,-2.5433726272937016,-2.275732478989944,-2.175534047461382,-2.3020299481498636,-1.7827083163414716,-2.1900742705806375,-1.867985975290923,-2.4485204575165316,-2.301294893337183,1.8235071271927443,1.3557076459730217
STL,2021,-0.6025424123511991,0.7174820727049954,0.617302801165977,0.6699382452713836,0.5857678242100743,0.7526893921875298,-0.12166188523020195,0.4290618350453815,0.676338756402417,0.32344173876591037,-0.11417341198723975,0.6563146703149393,0.14081902083559167,-0.9773052101163403,0.8185552777404441,1.1383340242569686,-0.7286281554268896,-0.6953255528179938,-0.6288451606461524,-0.69024837871843,National League,0.7091161246478279,-0.19205566390817333,0.6796502678270325,0.6169606559486367,-0.14183488236026362,0.7503837067209377,-0.2231579105288078,0.5846935681188683,0.7124824735250084,0.7118320223063203,-0.15792127387866897,0.14256978322811711,-0.0002901395203861863,0.5049384808718393,0.05060103343121389,-0.05925490034416361,-0.374282886390259,-0.237382189584924,-0.3851306997863423,0.8001227294753687,-0.8066209107309935,0.33063369276490284,-0.396778274460312,0.6489458445250166,-0.13331154944834425,0.8507252010005656,1.2146967631345158,0.7852637982342119
STL,2022,-1.4075261301083823,-0.13317681587874994,0.020309391048150827,-0.13927705341673358,-0.003065810498760487,-0.15352467887591204,-1.1703331990456016,0.18218590263108703,-0.08478862527668367,0.16035861176491234,-0.0618284775443449,0.35091736702297055,-0.0846339884953633,-0.14434623584478803,-0.28215581210876395,0.15792855327907843,-1.0028516763884252,-1.1572276385148046,-1.088412532110584,-1.176642653767725,National League,0.8605647511744167,-0.34394502903766,0.8997865110051733,1.186755002130035,-0.7511494127862164,0.4522179954410948,0.057740158668292976,1.4735858169482288,0.2821239324696342,0.9514164725964056,-0.9668101083323404,-0.16480056154804187,0.29436102505353373,0.6031432973517727,0.11026728580288417,0.2666454974794713,0.15908344176504333,-0.1668771548185427,-0.28610187268049686,0.10634418573062321,-0.8035337739898316,0.7080161943910414,-0.30671318536944714,-0.10885131883318795,-0.7286509829515924,-0.4880416781866119,-0.8232954329937191,-0.9794847429194329
STL,2023,-1.4075261301083823,-0.13317681587874994,0.020309391048150827,-0.13927705341673358,-0.003065810498760487,-0.15352467887591204,-1.1703331990456016,0.18218590263108703,-0.08478862527668367,0.16035861176491234,-0.0618284775443449,0.35091736702297055,-0.0846339884953633,-0.14434623584478803,-0.28215581210876395,0.15792855327907843,-1.0028516763884252,-1.1572276385148046,-1.088412532110584,-1.176642653767725,National League,-0.25005851002056767,0.7699103152452423,-0.7634651041185647,0.33206348285793746,0.16282238285271278,-0.8398334201048911,1.274965125189063,0.140247443704188,-1.5827630787703206,-0.8055361628642203,-0.96824278427009,0.1397531019472357,0.45805611648348954,-0.8699289498472296,-0.7847264997721705,0.41463009767694403,1.0019515891775779,1.093514485773375,-0.03460008955453986,0.6591570768211731,0.18263490721469453,-0.1042103420306473,0.9627227411170182,-0.08272038216566376,1.427310751545767,0.547961069405299,0.0789406955005517,0.4459347343353805
STL,2024,-1.4467382999347183,1.0866000365508492,1.134023706095685,0.4793705988255891,0.9667343089777254,0.6379986377013452,0.08927774685910259,0.13651008027309097,0.4576448812144548,0.45934434460007506,0.5804036027357931,0.5596917946971408,0.9817587456400545,0.7946727320451916,1.4113819901190372,0.15792855327907843,0.03398765522392994,0.03568901413779121,-0.11040017314076991,-0.05962007516828896,National League,0.35573599608578743,0.1623528547272956,0.14153945116935196,0.33206348285793746,0.16282238285271278,0.3528294250144805,0.1513728484006599,0.140247443704188,0.13867108545117615,0.1528016382961211,-1.379420778404351,0.9046581122865316,1.0309889364883345,-0.8699289498472296,-0.7847264997721705,1.0269928469467624,0.966997584949348,0.8647455931435359,0.7749212748821347,0.4623543799338215,0.608831285091781,0.8687531858243965,0.8524578686703835,2.020820019570041,2.0275500980819645,1.6884408218671991,-1.0142328122086133,-1.334769891990208
TB,2015,1.3931733935484198,0.00486655231264638,0.1639339459416149,-0.24174589664282112,0.024797757642821616,0.34420177346961217,0.7154001468702126,0.4479361418048839,-0.2131778827508349,-0.7424610520902853,0.7834079959277909,-0.44147648346763196,0.6145834696102238,0.5101215296542887,-0.892088966934102,0.24584534823090032,0.2285773152970991,-0.23276266299286527,0.6434057313189949,0.3377970645515578,American League,0.20428736955919866,0.3142422198567823,-0.07859679200879009,0.14213203413080466,0.6705844915410067,0.2534408545878662,-0.03589253106407394,-0.3782730347796056,0.21039750896040516,-0.08678281199396425,1.3247264005800912,0.8523734660101749,0.8247331212865907,-0.319981977559602,0.2176665400718908,0.8552879232118782,0.5940701362016195,0.3270041255265729,0.7494567193406317,0.5233174478998567,0.3948927089292547,0.5654494715545002,0.8361127228724118,2.258611543244512,1.6262472206834786,1.984863272327699,-0.803592188128807,-0.9921557517324466
TB,2016,1.4525857720731734,0.1089334761733162,0.16224741993300248,-0.12457778068783562,0.046373529433870145,-0.5487102648817339,0.7154001468702126,0.6555535161594125,-0.08545500550578813,-0.058506761290893244,0.5065838233932487,0.3256113757897378,0.8040266232841511,0.035869525669450564,0.7300736788779676,-0.437951945838824,0.39491273901303997,0.6820380521523677,0.705093955207711,0.7358588387235048,American League,-0.4015071365471565,0.921799680374729,-0.9836013472967068,-0.33269658768702737,0.8736893350163244,-0.4422791383984339,0.9004343662595953,-0.8967935132633992,-1.0089516906964884,-1.0451206131543056,1.0425178943620887,0.7224540419295304,1.0309889364883345,-0.2970675203809509,0.2594329167320599,0.9701322630443688,1.0885421905611463,0.9934280952478202,0.9482217223173642,0.8639691857911488,1.581279358557809,0.13495387710690537,1.7280906792760113,0.8318624011976864,0.09820934135847467,0.39964755899545573,-0.9063252053884692,-0.6217150823166951
TB,2017,0.43927464945657135,-0.44859022402918997,-0.34970691957034294,-0.430516750125853,-0.2060287532645824,-0.29587854076074305,1.2883226043967189,-0.9823168815263134,-0.5327935852287785,0.5711654429371185,1.5523640307459634,-0.18753789088415015,-0.25915131794043617,1.3268888698503989,0.4416892085113775,1.2172716628220164,0.7534073508574415,0.7382522922352851,0.5517469759985079,0.6556376624621321,American League,0.20428736955919866,0.3142422198567823,-0.07859679200879009,0.14213203413080466,0.3659272263280304,0.2534408545878662,0.2450055381330268,-0.1560499725722655,-0.004781761567281918,-0.08678281199396425,0.7152008452047465,0.010574270789581685,0.14195525027391992,-0.8699289498472296,-0.7847264997721705,0.1587857107921524,0.0163363288862783,-0.04986594311085123,0.10611082186679305,0.07742913718462373,0.2232053249242179,0.04723533905332027,0.20227534493333124,1.002164022927414,0.13812673632516737,0.5663018602288709,-0.8042510218129001,-0.7089728407754812
TB,2018,0.21635128046198893,-0.20088738654701388,-0.0756824800512928,-0.0446904289003456,-0.023095713805439195,0.06502828257068,0.2337675314770511,0.16046593116015223,-0.06879549977817331,-0.0885706861611961,0.5207799348052765,-0.02721254044283546,0.2428509596738315,-0.7484703270747051,-0.6175691345659057,0.16694566045362422,0.5842091116297047,-0.06247852223306396,0.8010223998974055,0.5092450351774709,American League,0.7091161246478279,-0.19205566390817333,0.6796502678270325,0.9968235534029023,-0.5480445693108988,0.3528294250144805,0.1513728484006599,1.1772884006717752,0.13867108545117615,0.7118320223063203,0.11486022466893728,0.6045055132926309,0.45805611648348954,-0.8699289498472296,-0.7847264997721705,0.47328463690136124,0.020061834039130203,-0.016687493165549773,0.616160774283874,0.34793420732489666,-0.15351998237850017,0.7219933240808983,-0.023174941935244223,1.218019576395545,0.226832058473374,1.6526410090096506,-1.0582527581224346,-1.5695562317607545
TB,2019,-0.08223400648291679,-2.1524126531233945,-2.240489967004001,-1.7773583254467955,-2.1553826109573797,-1.7872656729174716,-0.8805981276679113,-1.46675742168688,-1.7939798706822856,-0.7424610520902853,-1.5234601085267274,-1.4668963365642533,-1.7058081278140642,-1.6240124882774833,-1.6490982016464013,-1.3008390074029996,1.0602544338768036,1.7964566810614253,1.961840320313131,2.007937490868138,American League,1.0120133777010054,-0.4958343941671467,1.1321525454709898,0.7119263803122031,-0.24338730409792242,1.2473265588540092,-0.6913213591906424,0.7328422762570951,1.4297467086172986,1.1910009228864908,-0.2293517232137152,0.2721825524918911,-0.13335840739247964,-0.8699289498472296,-0.7847264997721705,-0.03850339134848323,-0.3854456167728222,-0.5241463840275647,0.5873597636355791,-0.5807146774623795,-0.3270192802330525,0.44425423088890137,-0.7764074671873971,0.2477095266623855,0.21023557884564492,1.152433485580679,-0.9224857663801266,-1.2284568420821582
TB,2020,-0.40810190081564707,0.2541669227405398,0.3790426723128627,0.8732878680031757,0.23607219829802087,0.5798677073453339,0.9832599971423456,0.6555535161594125,0.8399048126371806,-0.23615722643359235,1.2951132845522475,0.7857203073030612,0.8660262008501637,-1.106646665748569,0.28766568456558494,0.6055049639428979,1.1406257220483922,0.8387913041832057,0.6009607145256898,0.7276544002422298,American League,-1.8150276507953185,-2.8248046594859426,2.037157100758907,-1.9471139018676562,-2.6806454258017336,-1.5355534130911912,-2.7512405333027146,0.4365448599806415,0.9993881675619245,0.7916935057363487,-0.2662315747725708,-2.1928110837824923,-2.2156303768724537,-0.8699289498472296,-0.7847264997721705,-2.1800142834000122,-2.196737002298925,-2.4582907847259277,-1.9023938008009056,-2.4622252319503044,-2.200463149365634,-1.2348048324990781,-2.591697853045085,-0.9058448871926785,-2.2169995667097124,-1.303400681227919,-1.1669205209944666,-1.1912893510193179
TB,2021,-0.9097020610088092,0.1050202663454172,0.16166080219087633,-0.23086269219640915,0.0004077547485935789,0.584649334989189,-0.5976954234855685,-0.8699828432282108,-0.207866156286958,0.03495283124070087,0.9318499435187773,0.01753843903733836,0.2424362467804137,-1.2528587460284795,-0.6240794863216732,-0.3721205293290054,0.268898052314602,-0.025183974857053978,-0.2168636347267172,-0.15429725687241497,American League,1.2139448797364571,-0.698353547673129,1.4256675363751792,1.0917892777664688,-0.6495969910485576,1.2473265588540092,-0.6913213591906424,1.325437108810002,1.4297467086172986,1.5104468566066047,-0.289374801459304,-0.4560833228545523,-0.9522400558361287,-0.5173988394064427,-0.7847264997721705,-0.89530527873352,-1.1317092703204321,-1.3059710034391452,-0.634335110854899,-1.4292751198438851,-1.0659403969886008,-0.1811442866483215,-1.5319576309787875,-0.6455405565431099,-0.7625734577950821,-0.5881912331507428,-0.7023508840948826,-1.2056708504639533
